Ticker,DJIA,DJIA,DJIA,DJIA,DJIA,DJIA,^N225,^N225,^N225,^N225,^N225,^N225,^HSI,^HSI,^HSI,^HSI,^HSI,^HSI,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,000300.SS,000300.SS,000300.SS,000300.SS,000300.SS,000300.SS,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Price,Open,High,Low,Close,Volume,Repaired?,Open,High,Low,Close,Volume,Repaired?,Open,High,Low,Close,Volume,Repaired?,Open,High,Low,Close,Volume,Repaired?,Open,High,Low,Close,Volume,Repaired?,Open,High,Low,Close,Volume,Repaired?
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04 00:00:00+00:00,,,,,,,23186.740234375,23203.76953125,23044.779296875,23135.23046875,58100000.0,False,26071.390625,26191.7890625,25995.150390625,26062.560546875,1502327900.0,False,11969.9501953125,12054.7001953125,11935.2998046875,12043.2001953125,747200.0,False,,,,,,,3103.5,3119.3798828125,3102.530029296875,3112.760009765625,3702980000.0,False
2019-12-05 00:00:00+00:00,,,,,,,23292.69921875,23363.439453125,23259.8203125,23300.08984375,61400000.0,False,26300.509765625,26300.509765625,26134.060546875,26217.0390625,1228026600.0,False,12071.25,12081.2001953125,11998.75,12018.400390625,562200.0,False,,,,,,,3119.2099609375,3119.449951171875,3103.760009765625,3117.429931640625,3360480000.0,False
2019-12-06 00:00:00+00:00,,,,,,,23347.669921875,23412.48046875,23338.400390625,23354.400390625,54400000.0,False,26345.19921875,26520.080078125,26309.33984375,26498.369140625,1644211100.0,False,12047.349609375,12057.0498046875,11888.849609375,11921.5,609200.0,False,,,,,,,3134.6201171875,3150.60009765625,3134.6201171875,3145.909912109375,3483310000.0,False
2019-12-09 00:00:00+00:00,,,,,,,23544.310546875,23544.310546875,23360.009765625,23430.69921875,55800000.0,False,26513.970703125,26618.25,26432.26953125,26494.73046875,1301819900.0,False,11939.099609375,11981.9501953125,11888.0498046875,11937.5,599100.0,False,,,,,,,3141.860107421875,3148.8701171875,3135.4599609375,3135.9599609375,3400470000.0,False
2019-12-10 00:00:00+00:00,,,,,,,23372.390625,23449.470703125,23336.9296875,23410.189453125,52800000.0,False,26378.990234375,26527.08984375,26355.529296875,26436.619140625,956293300.0,False,11950.5,11953.2001953125,11844.7001953125,11856.7998046875,650200.0,False,,,,,,,3135.360107421875,3142.1201171875,3126.090087890625,3132.52001953125,3346310000.0,False
2019-12-11 00:00:00+00:00,,,,,,,23421.140625,23438.4296875,23333.630859375,23391.859375,61300000.0,False,26410.08984375,26659.98046875,26364.4296875,26645.4296875,1409589200.0,False,11867.349609375,11923.2001953125,11832.2998046875,11910.150390625,997700.0,False,,,,,,,3135.75,3143.97998046875,3133.2099609375,3141.6298828125,3257650000.0,False
2019-12-12 00:00:00+00:00,,,,,,,23449.279296875,23468.150390625,23360.4296875,23424.810546875,56300000.0,False,26837.939453125,27048.98046875,26837.939453125,26994.140625,1451721900.0,False,11944.2998046875,12005.5,11934.0,11971.7998046875,752600.0,False,,,,,,,3141.22998046875,3176.280029296875,3138.469970703125,3168.570068359375,4003200000.0,False
2019-12-13 00:00:00+00:00,,,,,,,23810.560546875,24050.0390625,23775.73046875,24023.099609375,115500000.0,False,27494.509765625,27687.759765625,27405.259765625,27687.759765625,2212195500.0,False,12026.400390625,12098.849609375,12023.599609375,12086.7001953125,597700.0,False,,,,,,,3166.64990234375,3182.679931640625,3156.510009765625,3168.800048828125,3757650000.0,False
2019-12-16 00:00:00+00:00,,,,,,,23955.19921875,24036.30078125,23950.05078125,23952.349609375,53300000.0,False,27530.5,27715.9296875,27473.3203125,27508.08984375,1421412600.0,False,12131.349609375,12134.650390625,12046.2998046875,12053.9501953125,437700.0,False,,,,,,,3183.6298828125,3197.7099609375,3183.6298828125,3191.449951171875,4070200000.0,False
2019-12-17 00:00:00+00:00,,,,,,,24091.119140625,24091.119140625,23996.509765625,24066.119140625,64000000.0,False,27630.689453125,27894.720703125,27563.439453125,27843.7109375,1926224500.0,False,12082.4501953125,12182.75,12070.349609375,12165.0,499600.0,False,,,,,,,3195.39990234375,3198.219970703125,3191.030029296875,3192.52001953125,3842940000.0,False
2019-12-18 00:00:00+00:00,,,,,,,24023.26953125,24046.08984375,23919.359375,23934.4296875,66300000.0,False,27884.2109375,27884.2109375,27884.2109375,27884.2109375,0.0,False,12197.0,12237.7001953125,12163.4501953125,12221.650390625,518900.0,False,,,,,,,3195.2099609375,3198.47998046875,3191.139892578125,3191.139892578125,4029950000.0,False
2019-12-19 00:00:00+00:00,,,,,,,23911.4609375,23945.529296875,23835.2890625,23864.849609375,55600000.0,False,27908.779296875,27908.779296875,27675.240234375,27800.490234375,1296810200.0,False,12223.400390625,12268.349609375,12191.150390625,12259.7001953125,623100.0,False,,,,,,,3192.320068359375,3205.47998046875,3192.320068359375,3205.3701171875,3784360000.0,False
2019-12-20 00:00:00+00:00,,,,,,,23893.44921875,23908.76953125,23746.630859375,23816.630859375,70300000.0,False,27834.55078125,27959.51953125,27740.66015625,27871.349609375,1680024400.0,False,12266.4501953125,12293.900390625,12252.75,12271.7998046875,810700.0,False,,,,,,,3223.330078125,3225.64990234375,3216.030029296875,3221.219970703125,6457480000.0,False
2019-12-23 00:00:00+00:00,,,,,,,23921.2890625,23923.08984375,23810.8203125,23821.109375,45200000.0,False,28024.619140625,28024.619140625,27830.080078125,27906.41015625,1216834000.0,False,12235.4501953125,12287.150390625,12213.25,12262.75,604800.0,False,,,,,,,3226.050048828125,3227.780029296875,3222.300048828125,3224.010009765625,3064530000.0,False
2019-12-24 00:00:00+00:00,,,,,,,23839.1796875,23853.560546875,23796.349609375,23830.580078125,37900000.0,False,27901.509765625,27921.2890625,27792.66015625,27864.2109375,483984100.0,False,12269.25,12283.7001953125,12202.099609375,12214.5498046875,470300.0,False,,,,,,,3225.449951171875,3226.429931640625,3220.510009765625,3223.3798828125,1296530000.0,False
2019-12-25 00:00:00+00:00,,,,,,,23813.58984375,23824.849609375,23782.869140625,23782.869140625,31600000.0,False,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26 00:00:00+00:00,,,,,,,23787.69921875,23931.509765625,23775.400390625,23924.919921875,40300000.0,False,,,,,,,12211.849609375,12221.5498046875,12118.849609375,12126.5498046875,520300.0,False,,,,,,,3227.199951171875,3240.080078125,3227.199951171875,3239.909912109375,2164540000.0,False
2019-12-27 00:00:00+00:00,,,,,,,23953.75,23967.1796875,23837.720703125,23837.720703125,44800000.0,False,28033.66015625,28226.109375,28000.619140625,28225.419921875,1375016100.0,False,12172.900390625,12258.4501953125,12157.900390625,12245.7998046875,383800.0,False,,,,,,,3247.22998046875,3247.929931640625,3234.3701171875,3240.02001953125,2429150000.0,False
2019-12-30 00:00:00+00:00,,,,,,,23770.9296875,23782.490234375,23656.619140625,23656.619140625,41600000.0,False,28250.48046875,28418.650390625,28165.130859375,28319.390625,1420447400.0,False,12274.900390625,12286.4501953125,12213.7998046875,12255.849609375,411100.0,False,,,,,,,3240.090087890625,3240.919921875,3216.570068359375,3221.2900390625,3021720000.0,False
2019-12-31 00:00:00+00:00,,,,,,,,,,,,,28241.4296875,28298.4609375,28123.859375,28189.75,873713900.0,False,12247.099609375,12247.099609375,12151.7998046875,12168.4501953125,426900.0,False,,,,,,,3215.179931640625,3231.719970703125,3212.030029296875,3230.780029296875,2894760000.0,False
2020-01-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,12202.150390625,12222.2001953125,12165.2998046875,12182.5,304100.0,False,,,,,,,,,,,,
2020-01-02 00:00:00+00:00,,,,,,,,,,,,,28249.369140625,28543.51953125,28245.970703125,28543.51953125,1262732800.0,False,12198.5498046875,12289.900390625,12195.25,12282.2001953125,407700.0,False,,,,,,,3244.669921875,3258.139892578125,3235.530029296875,3257.85009765625,3459930000.0,False
2020-01-03 00:00:00+00:00,,,,,,,,,,,,,28828.359375,28883.30078125,28428.169921875,28451.5,1797904800.0,False,12261.099609375,12265.599609375,12191.349609375,12226.650390625,428800.0,False,,,,,,,3226.360107421875,3246.14990234375,3222.340087890625,3234.85009765625,3484700000.0,False
2020-01-06 00:00:00+00:00,,,,,,,23319.759765625,23365.359375,23148.529296875,23204.859375,72800000.0,False,28326.5,28367.869140625,28054.2890625,28226.189453125,1793426600.0,False,12170.599609375,12179.099609375,11974.2001953125,11993.0498046875,396500.0,False,,,,,,,3217.550048828125,3246.840087890625,3214.639892578125,3246.280029296875,3702460000.0,False
2020-01-07 00:00:00+00:00,,,,,,,23320.119140625,23577.439453125,23299.919921875,23575.720703125,64300000.0,False,28352.6796875,28473.080078125,28264.0703125,28322.060546875,1302687200.0,False,12079.099609375,12152.150390625,12005.349609375,12052.9501953125,447800.0,False,,,,,,,3241.860107421875,3244.909912109375,3232.429931640625,3237.179931640625,3435910000.0,False
2020-01-08 00:00:00+00:00,,,,,,,23217.490234375,23303.2109375,22951.1796875,23204.759765625,79400000.0,False,27999.580078125,28198.609375,27857.73046875,28087.919921875,1709241600.0,False,11939.099609375,12044.9501953125,11929.599609375,12025.349609375,446000.0,False,,,,,,,3238.590087890625,3267.070068359375,3236.669921875,3253.050048828125,3726840000.0,False
2020-01-09 00:00:00+00:00,,,,,,,23530.2890625,23767.08984375,23506.150390625,23739.869140625,62200000.0,False,28367.650390625,28561.0,28325.859375,28561.0,1692786200.0,False,12153.150390625,12224.0498046875,12132.5498046875,12215.900390625,477500.0,False,,,,,,,3266.030029296875,3275.580078125,3263.669921875,3274.699951171875,3641230000.0,False
2020-01-10 00:00:00+00:00,,,,,,,23813.279296875,23903.2890625,23761.080078125,23850.5703125,55900000.0,False,28665.140625,28665.140625,28504.26953125,28638.19921875,1448401000.0,False,12271.0,12311.2001953125,12213.2001953125,12256.7998046875,660600.0,False,,,,,,,3281.81005859375,3282.989990234375,3260.860107421875,3265.35009765625,3214580000.0,False
2020-01-13 00:00:00+00:00,,,,,,,,,,,,,28772.369140625,28971.400390625,28671.83984375,28954.939453125,1765055700.0,False,12296.7001953125,12337.75,12285.7998046875,12329.5498046875,501000.0,False,,,,,,,3271.1298828125,3288.1298828125,3268.429931640625,3288.1298828125,3459390000.0,False
2020-01-14 00:00:00+00:00,,,,,,,23969.0390625,24059.859375,23951.66015625,24025.169921875,64200000.0,False,29149.529296875,29149.529296875,28790.490234375,28885.140625,1643504700.0,False,12333.099609375,12374.25,12308.7001953125,12362.2998046875,616300.0,False,,,,,,,3285.35009765625,3294.25,3277.18994140625,3283.14990234375,3687620000.0,False
2020-01-15 00:00:00+00:00,,,,,,,23923.48046875,23997.390625,23875.8203125,23916.580078125,57200000.0,False,28891.0703125,28972.6796875,28619.099609375,28773.58984375,1240120700.0,False,12349.400390625,12355.150390625,12278.75,12343.2998046875,684400.0,False,,,,,,,3282.27001953125,3298.659912109375,3280.68994140625,3289.2900390625,3721490000.0,False
2020-01-16 00:00:00+00:00,,,,,,,23960.19921875,23975.380859375,23905.380859375,23933.130859375,55400000.0,False,28806.119140625,28987.73046875,28709.5703125,28883.0390625,1620926200.0,False,12347.099609375,12389.0498046875,12315.7998046875,12355.5,395700.0,False,,,,,,,3302.969970703125,3317.110107421875,3302.820068359375,3316.81005859375,3540580000.0,False
2020-01-17 00:00:00+00:00,,,,,,,24103.44921875,24115.94921875,24013.75,24041.259765625,59400000.0,False,28988.16015625,29101.150390625,28813.130859375,29056.419921875,1545082800.0,False,12328.400390625,12385.4501953125,12321.400390625,12352.349609375,502100.0,False,,,,,,,3323.659912109375,3329.8798828125,3318.860107421875,3329.6201171875,3726220000.0,False
2020-01-20 00:00:00+00:00,,,,,,,24080.6796875,24108.109375,24061.669921875,24083.509765625,38300000.0,False,29169.119140625,29174.919921875,28795.419921875,28795.91015625,1633383900.0,False,12430.5,12430.5,12216.900390625,12224.5498046875,491600.0,False,,,,,,,,,,,,
2020-01-21 00:00:00+00:00,,,,,,,24072.810546875,24081.75,23843.48046875,23864.560546875,44600000.0,False,28449.380859375,28492.029296875,27980.5,27985.330078125,2236521700.0,False,12195.2998046875,12230.0498046875,12162.2998046875,12169.849609375,400.0,False,,,,,,,3321.030029296875,3329.7900390625,3316.610107421875,3320.7900390625,4104840000.0,False
2020-01-22 00:00:00+00:00,,,,,,,23835.490234375,24040.869140625,23831.099609375,24031.349609375,49000000.0,False,28116.5,28393.9296875,27937.6796875,28341.0390625,1343288100.0,False,12218.349609375,12225.0498046875,12087.900390625,12106.900390625,500.0,False,,,,,,,3330.02001953125,3337.77001953125,3320.0400390625,3321.75,3623780000.0,False
2020-01-23 00:00:00+00:00,,,,,,,23843.509765625,23910.009765625,23779.23046875,23795.439453125,55500000.0,False,28109.75,28133.029296875,27706.369140625,27909.119140625,1753263000.0,False,12123.75,12189.0,12094.099609375,12180.349609375,867700.0,False,,,,,,,3315.77001953125,3326.8798828125,3301.8701171875,3325.5400390625,3766710000.0,False
2020-01-24 00:00:00+00:00,,,,,,,23850.119140625,23869.380859375,23755.3203125,23827.1796875,48700000.0,False,27935.419921875,27977.630859375,27774.5,27949.640625,612128700.0,False,12174.5498046875,12272.150390625,12149.650390625,12248.25,593200.0,False,,,,,,,3333.10009765625,3333.179931640625,3281.530029296875,3295.469970703125,3708780000.0,False
2020-01-27 00:00:00+00:00,,,,,,,23427.900390625,23463.890625,23317.3203125,23343.509765625,62400000.0,False,,,,,,,12197.099609375,12216.599609375,12107.0,12119.0,441200.0,False,,,,,,,3247.159912109375,3258.85009765625,3234.5,3243.6298828125,3831050000.0,False
2020-01-28 00:00:00+00:00,,,,,,,23126.9296875,23243.359375,23115.150390625,23215.7109375,64400000.0,False,,,,,,,12148.099609375,12163.5498046875,12024.5,12055.7998046875,478500.0,False,,,,,,,3255.35009765625,3285.780029296875,3253.219970703125,3276.239990234375,3531570000.0,False
2020-01-29 00:00:00+00:00,,,,,,,23309.3203125,23392.609375,23214.279296875,23379.400390625,54900000.0,False,27101.5390625,27333.30078125,27101.5390625,27160.630859375,2203836100.0,False,12114.900390625,12169.599609375,12103.7998046875,12129.5,514400.0,False,,,,,,,3289.4599609375,3293.469970703125,3271.889892578125,3273.39990234375,3600250000.0,False
2020-01-30 00:00:00+00:00,,,,,,,23284.580078125,23318.5703125,22892.94921875,22977.75,69600000.0,False,27030.609375,27134.55078125,26330.05078125,26449.130859375,2223567800.0,False,12147.75,12150.2998046875,12010.599609375,12035.7998046875,538100.0,False,,,,,,,3256.449951171875,3285.909912109375,3242.800048828125,3283.659912109375,3790350000.0,False
2020-01-31 00:00:00+00:00,,,,,,,23148.919921875,23421.58984375,23139.98046875,23205.1796875,75400000.0,False,26757.609375,26818.83984375,26295.490234375,26312.630859375,1874255200.0,False,12100.400390625,12103.5498046875,11945.849609375,11962.099609375,771300.0,False,,,,,,,3282.330078125,3282.330078125,3214.679931640625,3225.52001953125,4529700000.0,False
2020-02-03 00:00:00+00:00,,,,,,,22874.26953125,23023.73046875,22775.919921875,22971.939453125,72500000.0,False,26189.609375,26512.580078125,26145.58984375,26356.98046875,2421482700.0,False,11627.4501953125,11749.849609375,11614.5,11707.900390625,669800.0,False,,,,,,,3235.659912109375,3268.43994140625,3235.659912109375,3248.919921875,3760460000.0,False
2020-02-04 00:00:00+00:00,,,,,,,22881.130859375,23118.130859375,22854.44921875,23084.58984375,67900000.0,False,26491.66015625,26730.259765625,26491.66015625,26675.98046875,2500238100.0,False,11786.25,11986.150390625,11783.400390625,11979.650390625,560400.0,False,,,,,,,3280.610107421875,3306.919921875,3280.610107421875,3297.590087890625,3996900000.0,False
2020-02-05 00:00:00+00:00,,,,,,,23351.470703125,23414.689453125,23241.640625,23319.560546875,70300000.0,False,26869.3203125,26926.119140625,26641.919921875,26786.740234375,2498930800.0,False,12005.849609375,12098.150390625,11953.349609375,12089.150390625,758000.0,False,,,,,,,3324.909912109375,3337.580078125,3313.75,3334.68994140625,4121480000.0,False
2020-02-06 00:00:00+00:00,,,,,,,23641.099609375,23995.369140625,23625.130859375,23873.58984375,95100000.0,False,27174.529296875,27608.220703125,27029.490234375,27493.69921875,2249533900.0,False,12120.0,12160.599609375,12084.650390625,12137.9501953125,565100.0,False,,,,,,,3344.919921875,3347.9599609375,3334.389892578125,3345.780029296875,3887250000.0,False
2020-02-07 00:00:00+00:00,,,,,,,23899.009765625,23943.44921875,23759.419921875,23827.98046875,65400000.0,False,27356.279296875,27410.580078125,27224.119140625,27404.26953125,1464514700.0,False,12151.150390625,12154.7001953125,12073.9501953125,12098.349609375,473500.0,False,,,,,,,3335.5400390625,3341.419921875,3322.1201171875,3327.7099609375,3733920000.0,False
2020-02-10 00:00:00+00:00,,,,,,,23631.7890625,23788.25,23621.720703125,23685.98046875,56500000.0,False,27092.150390625,27314.640625,27044.880859375,27241.33984375,1612017900.0,False,12102.349609375,12103.5498046875,11990.75,12031.5,524700.0,False,,,,,,,3318.280029296875,3352.260009765625,3317.77001953125,3352.090087890625,3462730000.0,False
2020-02-11 00:00:00+00:00,,,,,,,,,,,,,27514.25,27674.810546875,27436.990234375,27583.880859375,1868625400.0,False,12108.400390625,12172.2998046875,12099.0,12107.900390625,480000.0,False,,,,,,,3365.8701171875,3375.6298828125,3352.719970703125,3357.75,3762940000.0,False
2020-02-12 00:00:00+00:00,,,,,,,23741.2109375,23869.73046875,23693.720703125,23861.2109375,74600000.0,False,27717.220703125,27892.48046875,27614.830078125,27823.66015625,1796561200.0,False,12151.0,12231.75,12144.2998046875,12201.2001953125,411700.0,False,,,,,,,3370.5,3381.469970703125,3369.719970703125,3379.449951171875,3930910000.0,False
2020-02-13 00:00:00+00:00,,,,,,,23849.759765625,23908.849609375,23784.310546875,23827.73046875,64500000.0,False,27953.650390625,27953.650390625,27695.599609375,27730.0,1617010200.0,False,12219.5498046875,12225.650390625,12139.7998046875,12174.650390625,501200.0,False,,,,,,,3365.89990234375,3385.090087890625,3360.52001953125,3373.93994140625,3500890000.0,False
2020-02-14 00:00:00+00:00,,,,,,,23714.51953125,23738.419921875,23603.48046875,23687.58984375,69100000.0,False,27698.560546875,27960.66015625,27695.58984375,27815.599609375,1445335900.0,False,12190.150390625,12246.7001953125,12091.2001953125,12113.4501953125,622800.0,False,,,,,,,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3419700000.0,False
2020-02-17 00:00:00+00:00,,,,,,,23489.779296875,23561.98046875,23335.990234375,23523.240234375,54000000.0,False,27766.7109375,28055.580078125,27766.7109375,27959.599609375,1412999200.0,False,12131.7998046875,12159.599609375,12037.0,12045.7998046875,0.0,False,,,,,,,,,,,,
